epoch,step,loss,datetime
18,530,4.349377632141113,2024-04-09 16:27:50.841618
18,540,4.348092079162598,2024-04-09 16:27:53.833972
18,550,4.372795581817627,2024-04-09 16:27:57.653898
18,560,4.369002342224121,2024-04-09 16:28:00.719529
18,570,4.37181282043457,2024-04-09 16:28:03.864451
18,580,4.435572624206543,2024-04-09 16:28:07.754002
18,590,4.348209381103516,2024-04-09 16:28:10.716964
19,0,4.494508743286133,2024-04-09 16:28:18.264037
19,10,4.377590179443359,2024-04-09 16:28:21.110053
19,20,4.316969871520996,2024-04-09 16:28:24.199950
19,30,4.387381076812744,2024-04-09 16:28:27.322285
19,40,4.332391262054443,2024-04-09 16:28:30.189611
19,50,4.420847415924072,2024-04-09 16:28:33.339308
19,60,4.348085403442383,2024-04-09 16:28:36.505174
19,70,4.363931655883789,2024-04-09 16:28:39.566356
19,80,4.339463233947754,2024-04-09 16:28:42.486007
19,90,4.32765007019043,2024-04-09 16:28:45.489491
19,100,4.337542533874512,2024-04-09 16:28:48.727652
19,110,4.331457138061523,2024-04-09 16:28:52.079528
19,120,4.358419418334961,2024-04-09 16:28:55.370595
19,130,4.333333969116211,2024-04-09 16:28:58.352902
19,140,4.363646030426025,2024-04-09 16:29:01.637704
19,150,4.409117698669434,2024-04-09 16:29:04.815372
19,160,4.347934722900391,2024-04-09 16:29:07.929407
19,170,4.341874122619629,2024-04-09 16:29:11.261038
19,180,4.415294647216797,2024-04-09 16:29:14.109726
19,190,4.360220909118652,2024-04-09 16:29:17.614064
19,200,4.444934368133545,2024-04-09 16:29:20.727068
19,210,4.332702159881592,2024-04-09 16:29:24.357772
19,220,4.368886470794678,2024-04-09 16:29:27.252121
19,230,4.391824722290039,2024-04-09 16:29:30.261545
19,240,4.323850631713867,2024-04-09 16:29:33.318969
19,250,4.389250755310059,2024-04-09 16:29:36.597240
19,260,4.341833114624023,2024-04-09 16:29:39.822184
19,270,4.354716777801514,2024-04-09 16:29:43.550131
19,280,4.33833122253418,2024-04-09 16:29:46.501440
19,290,4.345386981964111,2024-04-09 16:29:49.493242
19,300,4.342912673950195,2024-04-09 16:29:52.983355
19,310,4.370715618133545,2024-04-09 16:29:56.101091
19,320,4.376054763793945,2024-04-09 16:29:59.111096
19,330,4.331618309020996,2024-04-09 16:30:02.307574
19,340,4.3197712898254395,2024-04-09 16:30:05.670677
19,350,4.423700332641602,2024-04-09 16:30:08.788952
19,360,4.379241943359375,2024-04-09 16:30:11.865415
19,370,4.359771728515625,2024-04-09 16:30:15.132235
19,380,4.338418960571289,2024-04-09 16:30:18.494389
19,390,4.392838478088379,2024-04-09 16:30:21.514937
19,400,4.3810224533081055,2024-04-09 16:30:24.836287
19,410,4.353594779968262,2024-04-09 16:30:28.404408
19,420,4.445023536682129,2024-04-09 16:30:31.357636
19,430,4.394587993621826,2024-04-09 16:30:34.572323
19,440,4.379603385925293,2024-04-09 16:30:37.759498
19,450,4.326092720031738,2024-04-09 16:30:41.047299
19,460,4.372946739196777,2024-04-09 16:30:44.458926
19,470,4.559331893920898,2024-04-09 16:30:47.535914
19,480,4.341286659240723,2024-04-09 16:30:50.753215
19,490,4.350818634033203,2024-04-09 16:30:54.114973
19,500,4.406007766723633,2024-04-09 16:30:57.502894
19,510,4.371730327606201,2024-04-09 16:31:00.905547
19,520,4.320760726928711,2024-04-09 16:31:04.362123
19,530,4.335543632507324,2024-04-09 16:31:07.439312
19,540,4.35984992980957,2024-04-09 16:31:10.709870
19,550,4.329019069671631,2024-04-09 16:31:14.171516
19,560,4.382934093475342,2024-04-09 16:31:17.430234
19,570,4.327582836151123,2024-04-09 16:31:20.848723
19,580,4.3417439460754395,2024-04-09 16:31:24.155341
19,590,4.359653949737549,2024-04-09 16:31:27.235767
20,0,4.361220836639404,2024-04-09 16:31:35.930854
20,10,4.356485366821289,2024-04-09 16:31:38.886330
20,20,4.3458123207092285,2024-04-09 16:31:41.696000
20,30,4.348715305328369,2024-04-09 16:31:44.778638
20,40,4.431125640869141,2024-04-09 16:31:47.904062
20,50,4.347723007202148,2024-04-09 16:31:51.119008
20,60,4.441006183624268,2024-04-09 16:31:54.446749
20,70,4.335664749145508,2024-04-09 16:31:57.549294
20,80,4.3532023429870605,2024-04-09 16:32:00.601269
20,90,4.381120681762695,2024-04-09 16:32:04.206312
20,100,4.38847541809082,2024-04-09 16:32:07.252331
20,110,4.347939491271973,2024-04-09 16:32:10.101525
20,120,4.360836505889893,2024-04-09 16:32:13.851937
20,130,4.348006248474121,2024-04-09 16:32:16.716388
20,140,4.35161828994751,2024-04-09 16:32:19.846374
20,150,4.335614204406738,2024-04-09 16:32:23.049593
20,160,4.318347930908203,2024-04-09 16:32:26.271095
20,170,4.371673107147217,2024-04-09 16:32:29.386553
20,180,4.357003211975098,2024-04-09 16:32:32.398179
20,190,4.319964408874512,2024-04-09 16:32:35.654671
20,200,4.387115478515625,2024-04-09 16:32:38.822290
20,210,4.355340480804443,2024-04-09 16:32:42.386416
20,220,4.332777976989746,2024-04-09 16:32:45.119472
20,230,4.358180046081543,2024-04-09 16:32:48.392799
20,240,4.346949100494385,2024-04-09 16:32:52.086536
20,250,4.320581912994385,2024-04-09 16:32:55.035239
20,260,4.337043762207031,2024-04-09 16:32:57.871650
20,270,4.353875160217285,2024-04-09 16:33:01.235209
20,280,4.34861946105957,2024-04-09 16:33:04.635508
20,290,4.380321979522705,2024-04-09 16:33:08.343957
20,300,4.360648155212402,2024-04-09 16:33:11.191118
20,310,4.338794231414795,2024-04-09 16:33:14.205647
20,320,4.3365373611450195,2024-04-09 16:33:18.098218
20,330,4.337323188781738,2024-04-09 16:33:21.000384
20,340,4.33426570892334,2024-04-09 16:33:23.879005
20,350,4.352474212646484,2024-04-09 16:33:27.430194
20,360,4.3310747146606445,2024-04-09 16:33:30.496008
20,370,4.34940767288208,2024-04-09 16:33:33.682462
20,380,4.565391540527344,2024-04-09 16:33:36.671081
20,390,4.322215557098389,2024-04-09 16:33:40.391401
20,400,4.357732772827148,2024-04-09 16:33:43.466880
20,410,4.31358528137207,2024-04-09 16:33:47.043274
20,420,4.374032020568848,2024-04-09 16:33:50.065637
20,430,4.345470428466797,2024-04-09 16:33:53.507051
20,440,4.3435869216918945,2024-04-09 16:33:56.710117
20,450,4.343953609466553,2024-04-09 16:34:00.004096
20,460,4.3459272384643555,2024-04-09 16:34:03.318216
20,470,4.357498645782471,2024-04-09 16:34:07.100779
20,480,4.336050033569336,2024-04-09 16:34:10.054908
20,490,4.361672878265381,2024-04-09 16:34:13.102036
20,500,4.333942890167236,2024-04-09 16:34:16.691477
20,510,4.3520965576171875,2024-04-09 16:34:19.799772
20,520,4.348599433898926,2024-04-09 16:34:23.046636
20,530,4.321581840515137,2024-04-09 16:34:26.432052
20,540,4.33271598815918,2024-04-09 16:34:29.735415
20,550,4.5602946281433105,2024-04-09 16:34:33.696484
20,560,4.340824604034424,2024-04-09 16:34:36.443340
20,570,4.331489562988281,2024-04-09 16:34:39.746349
20,580,4.328073024749756,2024-04-09 16:34:43.615910
20,590,4.382844924926758,2024-04-09 16:34:46.386070
21,0,4.348709583282471,2024-04-09 16:34:53.875740
21,10,4.395113468170166,2024-04-09 16:34:56.951443
21,20,4.36808967590332,2024-04-09 16:34:59.839951
21,30,4.34269905090332,2024-04-09 16:35:03.450968
21,40,4.332621097564697,2024-04-09 16:35:06.479841
21,50,4.352939605712891,2024-04-09 16:35:09.414419
21,60,4.39316463470459,2024-04-09 16:35:12.998304
21,70,4.453136920928955,2024-04-09 16:35:16.662501
21,80,4.325387954711914,2024-04-09 16:35:19.850840
21,90,4.413505554199219,2024-04-09 16:35:22.988397
21,100,4.316740989685059,2024-04-09 16:35:25.992047
21,110,4.343807220458984,2024-04-09 16:35:29.143077
21,120,4.318199157714844,2024-04-09 16:35:32.632555
21,130,4.363750457763672,2024-04-09 16:35:35.503523
21,140,4.368882179260254,2024-04-09 16:35:39.265957
21,150,4.336813449859619,2024-04-09 16:35:42.167653
21,160,4.318271636962891,2024-04-09 16:35:45.741465
21,170,4.327094078063965,2024-04-09 16:35:48.559939
21,180,4.348346710205078,2024-04-09 16:35:51.949077
21,190,4.372585773468018,2024-04-09 16:35:55.726215
21,200,4.368045806884766,2024-04-09 16:35:58.558643
21,210,4.329831123352051,2024-04-09 16:36:02.226925
21,220,4.340450286865234,2024-04-09 16:36:05.103488
21,230,4.340602874755859,2024-04-09 16:36:08.593825
21,240,4.343689441680908,2024-04-09 16:36:11.540126
21,250,4.4506025314331055,2024-04-09 16:36:15.087420
21,260,4.437281608581543,2024-04-09 16:36:18.103969
21,270,4.312941551208496,2024-04-09 16:36:21.688597
21,280,4.357126235961914,2024-04-09 16:36:24.485883
21,290,4.325384616851807,2024-04-09 16:36:27.979042
21,300,4.366998672485352,2024-04-09 16:36:31.066333
21,310,4.343263626098633,2024-04-09 16:36:34.567121
21,320,4.331905364990234,2024-04-09 16:36:37.545703
21,330,4.327596187591553,2024-04-09 16:36:41.260380
21,340,4.357705593109131,2024-04-09 16:36:44.128151
21,350,4.343061923980713,2024-04-09 16:36:47.579624
21,360,4.333276271820068,2024-04-09 16:36:50.803389
21,370,4.372788429260254,2024-04-09 16:36:54.189966
21,380,4.317249298095703,2024-04-09 16:36:57.637917
21,390,4.434337615966797,2024-04-09 16:37:00.667251
21,400,4.321138381958008,2024-04-09 16:37:04.363585
21,410,4.380066871643066,2024-04-09 16:37:07.374037
21,420,4.334697246551514,2024-04-09 16:37:10.269646
21,430,4.343804836273193,2024-04-09 16:37:13.681231
21,440,4.400265216827393,2024-04-09 16:37:16.787883
21,450,4.337919235229492,2024-04-09 16:37:20.419967
21,460,4.321238994598389,2024-04-09 16:37:23.302978
21,470,4.35491943359375,2024-04-09 16:37:26.564716
21,480,4.34830379486084,2024-04-09 16:37:29.949809
21,490,4.336790561676025,2024-04-09 16:37:32.907030
21,500,4.342477798461914,2024-04-09 16:37:36.349407
21,510,4.365625381469727,2024-04-09 16:37:40.113430
21,520,4.347387790679932,2024-04-09 16:37:43.176090
21,530,4.387856483459473,2024-04-09 16:37:46.473362
21,540,4.333492755889893,2024-04-09 16:37:49.564408
21,550,4.3460187911987305,2024-04-09 16:37:52.854010
21,560,4.387097358703613,2024-04-09 16:37:56.035459
21,570,4.3341827392578125,2024-04-09 16:37:59.834851
21,580,4.331449508666992,2024-04-09 16:38:02.752154
21,590,4.3447675704956055,2024-04-09 16:38:06.707372
22,0,4.382054328918457,2024-04-09 16:38:14.577552
22,10,4.331881046295166,2024-04-09 16:38:17.335611
22,20,4.3741021156311035,2024-04-09 16:38:20.845885
22,30,4.348204135894775,2024-04-09 16:38:23.811765
22,40,4.336548328399658,2024-04-09 16:38:27.185249
22,50,4.433388710021973,2024-04-09 16:38:30.206755
22,60,4.354343414306641,2024-04-09 16:38:33.901283
22,70,4.420117378234863,2024-04-09 16:38:36.705902
22,80,4.317438125610352,2024-04-09 16:38:40.129682
22,90,4.344344139099121,2024-04-09 16:38:43.109255
22,100,4.3883748054504395,2024-04-09 16:38:46.592530
22,110,4.34930419921875,2024-04-09 16:38:49.437507
22,120,4.424585819244385,2024-04-09 16:38:52.801695
22,130,4.338567733764648,2024-04-09 16:38:56.261864
22,140,4.336421489715576,2024-04-09 16:38:59.129555
22,150,4.3933024406433105,2024-04-09 16:39:02.434687
22,160,4.328553676605225,2024-04-09 16:39:05.875334
22,170,4.41473388671875,2024-04-09 16:39:08.883982
22,180,4.337854385375977,2024-04-09 16:39:12.607412
22,190,4.3557281494140625,2024-04-09 16:39:15.432545
22,200,4.353391647338867,2024-04-09 16:39:18.750542
22,210,4.336475372314453,2024-04-09 16:39:22.317506
22,220,4.335153579711914,2024-04-09 16:39:25.748342
22,230,4.366891860961914,2024-04-09 16:39:28.778142
22,240,4.39591646194458,2024-04-09 16:39:31.591584
22,250,4.329848289489746,2024-04-09 16:39:34.943803
22,260,4.320335388183594,2024-04-09 16:39:38.110289
22,270,4.325498580932617,2024-04-09 16:39:41.394026
22,280,4.324066638946533,2024-04-09 16:39:44.669943
22,290,4.327817440032959,2024-04-09 16:39:47.949681
22,300,4.347063064575195,2024-04-09 16:39:51.395835
22,310,4.372241973876953,2024-04-09 16:39:54.241624
22,320,4.3288469314575195,2024-04-09 16:39:58.353523
22,330,4.3348798751831055,2024-04-09 16:40:01.201973
22,340,4.448253631591797,2024-04-09 16:40:04.766994
22,350,4.322221279144287,2024-04-09 16:40:07.602403
22,360,4.358002185821533,2024-04-09 16:40:11.024885
22,370,4.334295272827148,2024-04-09 16:40:14.406774
22,380,4.351076602935791,2024-04-09 16:40:17.873556
22,390,4.337038040161133,2024-04-09 16:40:21.064008
22,400,4.401182174682617,2024-04-09 16:40:24.877158
22,410,4.518847465515137,2024-04-09 16:40:27.676952
22,420,4.3305511474609375,2024-04-09 16:40:30.916193
22,430,4.336103439331055,2024-04-09 16:40:34.203899
22,440,4.421091079711914,2024-04-09 16:40:37.340686
22,450,4.327117919921875,2024-04-09 16:40:40.688996
22,460,4.306511878967285,2024-04-09 16:40:44.134221
22,470,4.350679874420166,2024-04-09 16:40:47.734951
22,480,4.372706413269043,2024-04-09 16:40:50.526709
22,490,4.3417158126831055,2024-04-09 16:40:54.098544
22,500,4.348289966583252,2024-04-09 16:40:57.290031
22,510,4.378655433654785,2024-04-09 16:41:00.726663
22,520,4.336314678192139,2024-04-09 16:41:04.271116
22,530,4.350916385650635,2024-04-09 16:41:07.286004
22,540,4.341492652893066,2024-04-09 16:41:10.803861
22,550,4.354217529296875,2024-04-09 16:41:13.807360
22,560,4.373996257781982,2024-04-09 16:41:17.108882
22,570,4.3622589111328125,2024-04-09 16:41:20.534259
22,580,4.325317859649658,2024-04-09 16:41:24.062750
22,590,4.325596809387207,2024-04-09 16:41:27.378608
23,0,4.3270463943481445,2024-04-09 16:41:33.797457
23,10,4.3864946365356445,2024-04-09 16:41:37.736518
23,20,4.366545677185059,2024-04-09 16:41:40.535443
23,30,4.318114757537842,2024-04-09 16:41:44.001957
23,40,4.413537502288818,2024-04-09 16:41:46.862495
23,50,4.331976413726807,2024-04-09 16:41:50.007258
23,60,4.319288730621338,2024-04-09 16:41:53.464742
23,70,4.40932035446167,2024-04-09 16:41:56.524126
23,80,4.33848762512207,2024-04-09 16:41:59.769402
23,90,4.331522464752197,2024-04-09 16:42:02.931461
23,100,4.343505382537842,2024-04-09 16:42:06.123487
23,110,4.417882919311523,2024-04-09 16:42:09.178364
23,120,4.3767547607421875,2024-04-09 16:42:12.355172
23,130,4.349082946777344,2024-04-09 16:42:15.449022
23,140,4.343046188354492,2024-04-09 16:42:18.850921
23,150,4.346650123596191,2024-04-09 16:42:22.063270
23,160,4.3187785148620605,2024-04-09 16:42:25.237667
23,170,4.321839332580566,2024-04-09 16:42:28.414203
23,180,4.370361804962158,2024-04-09 16:42:31.612598
23,190,4.3497419357299805,2024-04-09 16:42:35.058469
23,200,4.344649791717529,2024-04-09 16:42:38.193947
23,210,4.427580833435059,2024-04-09 16:42:41.774724
23,220,4.40405797958374,2024-04-09 16:42:44.487566
23,230,4.3206963539123535,2024-04-09 16:42:47.838220
23,240,4.315929889678955,2024-04-09 16:42:51.377117
23,250,4.385155200958252,2024-04-09 16:42:54.229433
23,260,4.319849967956543,2024-04-09 16:42:57.615234
23,270,4.394124984741211,2024-04-09 16:43:00.669346
23,280,4.360597610473633,2024-04-09 16:43:04.444347
23,290,4.352271556854248,2024-04-09 16:43:07.329744
23,300,4.341939449310303,2024-04-09 16:43:10.431536
23,310,4.371542930603027,2024-04-09 16:43:13.763988
23,320,4.365579605102539,2024-04-09 16:43:17.247911
23,330,4.323755264282227,2024-04-09 16:43:20.062285
23,340,4.320402145385742,2024-04-09 16:43:23.385372
23,350,4.336209297180176,2024-04-09 16:43:26.603165
23,360,4.338214874267578,2024-04-09 16:43:29.984956
23,370,4.353734493255615,2024-04-09 16:43:33.336431
23,380,4.325251579284668,2024-04-09 16:43:36.499338
23,390,4.338268280029297,2024-04-09 16:43:39.972632
23,400,4.327646255493164,2024-04-09 16:43:43.116496
23,410,4.328747749328613,2024-04-09 16:43:46.319319
23,420,4.359379768371582,2024-04-09 16:43:49.428604
23,430,4.335826873779297,2024-04-09 16:43:52.870484
23,440,4.344717502593994,2024-04-09 16:43:56.071668
23,450,4.36767578125,2024-04-09 16:43:59.857932
23,460,4.3623480796813965,2024-04-09 16:44:02.725944
23,470,4.316100120544434,2024-04-09 16:44:05.842720
23,480,4.350541114807129,2024-04-09 16:44:09.319414
23,490,4.400758743286133,2024-04-09 16:44:12.502031
23,500,4.313192367553711,2024-04-09 16:44:16.295986
23,510,4.322135925292969,2024-04-09 16:44:19.451061
23,520,4.393699645996094,2024-04-09 16:44:22.478739
23,530,4.3881330490112305,2024-04-09 16:44:25.894351
23,540,4.337527275085449,2024-04-09 16:44:29.216760
23,550,4.350954055786133,2024-04-09 16:44:32.682739
23,560,4.357368469238281,2024-04-09 16:44:35.936542
23,570,4.328131198883057,2024-04-09 16:44:39.294846
23,580,4.35612678527832,2024-04-09 16:44:42.595934
23,590,4.324153423309326,2024-04-09 16:44:46.021748
24,0,4.362462520599365,2024-04-09 16:44:53.176469
24,10,4.337048530578613,2024-04-09 16:44:56.457023
24,20,4.398571014404297,2024-04-09 16:44:59.278079
24,30,4.386757850646973,2024-04-09 16:45:02.644924
24,40,4.345831871032715,2024-04-09 16:45:05.690025
24,50,4.365123748779297,2024-04-09 16:45:08.964504
24,60,4.366114616394043,2024-04-09 16:45:12.151006
24,70,4.3492584228515625,2024-04-09 16:45:15.236706
24,80,4.3869733810424805,2024-04-09 16:45:18.653575
24,90,4.338261127471924,2024-04-09 16:45:22.095721
24,100,4.3335161209106445,2024-04-09 16:45:24.916883
24,110,4.40413236618042,2024-04-09 16:45:28.307048
24,120,4.327601432800293,2024-04-09 16:45:31.310167
24,130,4.387936592102051,2024-04-09 16:45:34.835109
24,140,4.321969032287598,2024-04-09 16:45:37.953840
24,150,4.324714660644531,2024-04-09 16:45:41.168453
24,160,4.350092887878418,2024-04-09 16:45:43.928757
24,170,4.416953086853027,2024-04-09 16:45:47.159621
24,180,4.330911636352539,2024-04-09 16:45:50.331134
24,190,4.329281806945801,2024-04-09 16:45:53.724822
24,200,4.423594951629639,2024-04-09 16:45:56.721868
24,210,4.373719692230225,2024-04-09 16:46:00.217913
24,220,4.3339643478393555,2024-04-09 16:46:03.147137
24,230,4.324013710021973,2024-04-09 16:46:06.655255
24,240,4.3332014083862305,2024-04-09 16:46:09.704271
24,250,4.346302032470703,2024-04-09 16:46:13.218478
24,260,4.375335216522217,2024-04-09 16:46:16.588329
24,270,4.334033489227295,2024-04-09 16:46:19.394867
24,280,4.453404903411865,2024-04-09 16:46:22.579095
24,290,4.392383575439453,2024-04-09 16:46:26.170361
24,300,4.3855791091918945,2024-04-09 16:46:28.961355
24,310,4.343888282775879,2024-04-09 16:46:32.283999
24,320,4.3202128410339355,2024-04-09 16:46:35.489322
24,330,4.368012428283691,2024-04-09 16:46:38.567954
24,340,4.324100017547607,2024-04-09 16:46:41.891181
24,350,4.41853666305542,2024-04-09 16:46:45.172519
24,360,4.32578706741333,2024-04-09 16:46:48.663940
24,370,4.408392906188965,2024-04-09 16:46:51.874817
24,380,4.329922676086426,2024-04-09 16:46:55.025444
24,390,4.31606388092041,2024-04-09 16:46:58.438181
24,400,4.345537185668945,2024-04-09 16:47:01.604268
24,410,4.376817226409912,2024-04-09 16:47:05.417702
24,420,4.365275859832764,2024-04-09 16:47:08.341936
24,430,4.3378005027771,2024-04-09 16:47:11.689637
24,440,4.345688819885254,2024-04-09 16:47:14.911379
24,450,4.334430694580078,2024-04-09 16:47:18.114553
24,460,4.396028995513916,2024-04-09 16:47:21.498817
24,470,4.359257698059082,2024-04-09 16:47:24.970188
24,480,4.353734493255615,2024-04-09 16:47:28.540282
24,490,4.408459663391113,2024-04-09 16:47:31.530481
24,500,4.339418411254883,2024-04-09 16:47:35.104264
24,510,4.321086883544922,2024-04-09 16:47:38.349879
24,520,4.343441963195801,2024-04-09 16:47:41.512122
24,530,4.352973937988281,2024-04-09 16:47:44.956858
24,540,4.478415489196777,2024-04-09 16:47:48.046273
24,550,4.356964588165283,2024-04-09 16:47:51.223186
24,560,4.305567741394043,2024-04-09 16:47:54.620659
24,570,4.32802677154541,2024-04-09 16:47:57.895440
24,580,4.375628471374512,2024-04-09 16:48:01.503563
24,590,4.323095321655273,2024-04-09 16:48:04.717782
25,0,4.3852667808532715,2024-04-09 16:48:11.757187
25,10,4.350370407104492,2024-04-09 16:48:15.011635
25,20,4.325390815734863,2024-04-09 16:48:18.192922
25,30,4.322869777679443,2024-04-09 16:48:21.248044
25,40,4.326523780822754,2024-04-09 16:48:24.286912
25,50,4.454499244689941,2024-04-09 16:48:27.379767
25,60,4.331485748291016,2024-04-09 16:48:30.720026
25,70,4.466158866882324,2024-04-09 16:48:33.778920
25,80,4.339806079864502,2024-04-09 16:48:37.159724
25,90,4.369244575500488,2024-04-09 16:48:40.158314
25,100,4.448814392089844,2024-04-09 16:48:43.423719
25,110,4.347378253936768,2024-04-09 16:48:46.558971
25,120,4.344342231750488,2024-04-09 16:48:49.825057
25,130,4.333925724029541,2024-04-09 16:48:53.150233
25,140,4.478700637817383,2024-04-09 16:48:56.256043
25,150,4.355579376220703,2024-04-09 16:48:59.620096
25,160,4.355867385864258,2024-04-09 16:49:02.894314
25,170,4.339697360992432,2024-04-09 16:49:05.876950
25,180,4.358035087585449,2024-04-09 16:49:09.025608
25,190,4.351841926574707,2024-04-09 16:49:12.148781
25,200,4.311775207519531,2024-04-09 16:49:15.629693
25,210,4.331614017486572,2024-04-09 16:49:18.611577
25,220,4.364840507507324,2024-04-09 16:49:21.744282
25,230,4.314976692199707,2024-04-09 16:49:24.864400
25,240,4.308200359344482,2024-04-09 16:49:28.342574
25,250,4.363191604614258,2024-04-09 16:49:31.352264
25,260,4.344943523406982,2024-04-09 16:49:34.798488
25,270,4.331138610839844,2024-04-09 16:49:38.064174
25,280,4.38801908493042,2024-04-09 16:49:41.135511
25,290,4.323573112487793,2024-04-09 16:49:44.588308
25,300,4.337052345275879,2024-04-09 16:49:47.785973
25,310,4.376095771789551,2024-04-09 16:49:50.996507
25,320,4.370689392089844,2024-04-09 16:49:54.750228
25,330,4.317746162414551,2024-04-09 16:49:57.609931
25,340,4.339915752410889,2024-04-09 16:50:00.678285
25,350,4.361322402954102,2024-04-09 16:50:04.153294
25,360,4.478493690490723,2024-04-09 16:50:07.856058
25,370,4.360264778137207,2024-04-09 16:50:10.693466
25,380,4.333662986755371,2024-04-09 16:50:14.106389
25,390,4.330726146697998,2024-04-09 16:50:17.447848
25,400,4.381502151489258,2024-04-09 16:50:20.735581
25,410,4.328342437744141,2024-04-09 16:50:24.378785
25,420,4.402505397796631,2024-04-09 16:50:27.234406
25,430,4.33291482925415,2024-04-09 16:50:30.822655
25,440,4.324794292449951,2024-04-09 16:50:34.263699
25,450,4.329636096954346,2024-04-09 16:50:37.347607
25,460,4.362337112426758,2024-04-09 16:50:40.659511
25,470,4.304749488830566,2024-04-09 16:50:43.857362
25,480,4.361377239227295,2024-04-09 16:50:47.017512
25,490,4.378553867340088,2024-04-09 16:50:50.482110
25,500,4.309758186340332,2024-04-09 16:50:53.718878
25,510,4.376894950866699,2024-04-09 16:50:57.233433
25,520,4.336732864379883,2024-04-09 16:51:00.286534
25,530,4.373558044433594,2024-04-09 16:51:03.904849
25,540,4.359393119812012,2024-04-09 16:51:07.026327
25,550,4.3374433517456055,2024-04-09 16:51:10.439954
25,560,4.341684341430664,2024-04-09 16:51:13.845044
25,570,4.342455863952637,2024-04-09 16:51:17.438969
25,580,4.415091037750244,2024-04-09 16:51:21.491380
25,590,4.312341690063477,2024-04-09 16:51:24.555131
26,0,4.331602096557617,2024-04-09 16:51:30.710360
26,10,4.311442852020264,2024-04-09 16:51:34.418711
26,20,4.374553680419922,2024-04-09 16:51:37.470395
26,30,4.346141815185547,2024-04-09 16:51:40.507993
26,40,4.326359272003174,2024-04-09 16:51:43.658365
26,50,4.338571548461914,2024-04-09 16:51:47.285232
26,60,4.359535217285156,2024-04-09 16:51:50.050254
26,70,4.375917434692383,2024-04-09 16:51:53.421145
26,80,4.350526332855225,2024-04-09 16:51:56.555215
26,90,4.3163652420043945,2024-04-09 16:51:59.670804
26,100,4.355746269226074,2024-04-09 16:52:03.272985
26,110,4.343708515167236,2024-04-09 16:52:06.287961
26,120,4.310415267944336,2024-04-09 16:52:09.699106
26,130,4.4218268394470215,2024-04-09 16:52:13.410897
26,140,4.347202301025391,2024-04-09 16:52:16.141016
26,150,4.481198310852051,2024-04-09 16:52:19.006906
26,160,4.31935977935791,2024-04-09 16:52:22.531299
26,170,4.311826229095459,2024-04-09 16:52:25.531595
26,180,4.346771717071533,2024-04-09 16:52:28.938854
26,190,4.389588356018066,2024-04-09 16:52:32.295504
26,200,4.3534836769104,2024-04-09 16:52:35.885056
26,210,4.330819129943848,2024-04-09 16:52:38.667204
26,220,4.328672409057617,2024-04-09 16:52:41.882117
26,230,4.335588455200195,2024-04-09 16:52:45.670126
26,240,4.325850963592529,2024-04-09 16:52:48.566067
26,250,4.323215007781982,2024-04-09 16:52:51.701720
26,260,4.312256336212158,2024-04-09 16:52:54.845480
26,270,4.345414638519287,2024-04-09 16:52:58.427788
26,280,4.327879905700684,2024-04-09 16:53:01.734315
26,290,4.363463401794434,2024-04-09 16:53:04.581579
26,300,4.367069721221924,2024-04-09 16:53:08.262391
26,310,4.331523895263672,2024-04-09 16:53:11.226004
26,320,4.417686462402344,2024-04-09 16:53:14.563151
26,330,4.350650310516357,2024-04-09 16:53:17.530679
26,340,4.324317932128906,2024-04-09 16:53:20.985024
26,350,4.329621315002441,2024-04-09 16:53:24.163043
26,360,4.335110664367676,2024-04-09 16:53:27.126205
26,370,4.3737993240356445,2024-04-09 16:53:30.916912
26,380,4.317691326141357,2024-04-09 16:53:34.263193
26,390,4.440683841705322,2024-04-09 16:53:37.285233
26,400,4.311067581176758,2024-04-09 16:53:41.067379
26,410,4.413735389709473,2024-04-09 16:53:43.979475
26,420,4.334465026855469,2024-04-09 16:53:47.673589
26,430,4.328044891357422,2024-04-09 16:53:51.424242
26,440,4.354067802429199,2024-04-09 16:53:54.275513
26,450,4.329356670379639,2024-04-09 16:53:57.130223
26,460,4.3819780349731445,2024-04-09 16:54:00.955287
26,470,4.328408241271973,2024-04-09 16:54:03.691352
26,480,4.335620880126953,2024-04-09 16:54:07.497161
26,490,4.324358940124512,2024-04-09 16:54:10.517273
26,500,4.333052158355713,2024-04-09 16:54:14.326095
26,510,4.354238033294678,2024-04-09 16:54:17.320006
26,520,4.349966049194336,2024-04-09 16:54:21.032986
26,530,4.357361793518066,2024-04-09 16:54:24.119886
26,540,4.336633682250977,2024-04-09 16:54:27.575547
26,550,4.313653469085693,2024-04-09 16:54:31.323272
26,560,4.32559871673584,2024-04-09 16:54:34.283243
26,570,4.429167747497559,2024-04-09 16:54:37.375607
26,580,4.427929878234863,2024-04-09 16:54:40.832582
26,590,4.360966682434082,2024-04-09 16:54:44.004702
27,0,4.330902099609375,2024-04-09 16:54:51.385083
27,10,4.35177755355835,2024-04-09 16:54:54.586971
27,20,4.3100175857543945,2024-04-09 16:54:57.523092
27,30,4.34491491317749,2024-04-09 16:55:01.232698
27,40,4.343423843383789,2024-04-09 16:55:04.087654
27,50,4.420917510986328,2024-04-09 16:55:06.995784
27,60,4.315284729003906,2024-04-09 16:55:10.131161
27,70,4.311880588531494,2024-04-09 16:55:13.503094
27,80,4.356648921966553,2024-04-09 16:55:16.331262
27,90,4.323921203613281,2024-04-09 16:55:19.624247
