epoch,step,loss
1,1,7.0787858963012695
1,2,7.025552749633789
1,3,6.9470319747924805
1,4,6.887747764587402
1,5,6.8307013511657715
1,6,6.810498237609863
1,7,6.716812610626221
1,8,6.661616325378418
1,9,6.58896017074585
1,10,6.5054426193237305
1,11,6.384091377258301
1,12,6.330081462860107
1,13,6.2366743087768555
1,14,6.188672065734863
1,15,6.114642143249512
1,16,6.257965564727783
1,17,5.991333961486816
1,18,5.968080520629883
1,19,5.899700164794922
1,20,5.820781230926514
1,21,5.972391128540039
1,22,5.730085372924805
1,23,5.700613021850586
1,24,5.776383399963379
1,25,5.6366472244262695
1,26,5.588170051574707
1,27,5.5544867515563965
1,28,5.538322448730469
1,29,5.505955696105957
1,30,5.520150184631348
1,31,5.382362365722656
1,32,5.343595504760742
1,33,5.246842384338379
1,34,5.215723037719727
1,35,5.319311141967773
1,36,5.296417713165283
1,37,5.259268283843994
1,38,5.1627068519592285
1,39,5.08991813659668
1,40,5.104273796081543
1,41,5.069829940795898
1,42,5.004286766052246
1,43,5.05510139465332
1,44,5.0291547775268555
1,45,4.969429969787598
1,46,5.065747261047363
1,47,5.307282447814941
1,48,5.022902488708496
1,49,4.965994358062744
1,50,4.765007019042969
1,51,4.979826927185059
1,52,4.783524036407471
1,53,4.8246917724609375
1,54,4.675484657287598
1,55,4.710262298583984
1,56,4.736788272857666
1,57,4.685308456420898
1,58,4.741744041442871
1,59,4.866148948669434
1,60,4.700421333312988
1,61,4.669931411743164
1,62,4.494965553283691
1,63,5.102424621582031
1,64,4.555795669555664
1,65,4.536988258361816
1,66,4.745848655700684
1,67,4.554233551025391
1,68,4.566281795501709
1,69,4.45844841003418
1,70,4.4012675285339355
1,71,4.399785995483398
1,72,4.443567752838135
1,73,4.336882591247559
1,74,4.44483757019043
1,75,4.363582611083984
1,76,4.316889762878418
1,77,4.253830432891846
1,78,4.294950485229492
1,79,4.226466655731201
1,80,4.242826461791992
1,81,4.472229480743408
1,82,4.186673164367676
1,83,4.155294418334961
1,84,4.280436992645264
1,85,4.373482704162598
1,86,4.1661224365234375
1,87,4.210387706756592
1,88,4.328230857849121
1,89,4.236443519592285
1,90,4.021279335021973
1,91,3.999253273010254
1,92,4.256839275360107
1,93,4.079062461853027
1,94,4.143131256103516
1,95,4.102568626403809
1,96,4.360854148864746
1,97,4.056625843048096
1,98,3.94714617729187
1,99,3.991997718811035
1,100,4.347560882568359
1,101,4.091466903686523
1,102,4.519339084625244
1,103,4.168783187866211
1,104,3.921743631362915
1,105,3.860684871673584
1,106,4.035123825073242
1,107,4.074528694152832
1,108,3.9047012329101562
1,109,3.917823314666748
1,110,3.9809000492095947
1,111,3.8871371746063232
1,112,3.916409730911255
1,113,3.891754150390625
1,114,4.044759750366211
1,115,3.8573555946350098
1,116,3.902906656265259
1,117,4.015101432800293
1,118,3.768864154815674
1,119,4.183162689208984
1,120,4.014994144439697
1,121,3.8267393112182617
1,122,4.058488845825195
1,123,4.034628868103027
1,124,3.8490233421325684
1,125,3.881241798400879
1,126,3.7176122665405273
1,127,3.8106179237365723
1,128,3.8643858432769775
1,129,3.775663375854492
1,130,3.837765693664551
1,131,3.6833019256591797
1,132,3.733983039855957
1,133,3.7640724182128906
1,134,3.7428884506225586
1,135,3.688044309616089
1,136,3.83838152885437
1,137,3.5974936485290527
1,138,3.6259589195251465
1,139,3.632284641265869
1,140,3.6405932903289795
1,141,3.8609085083007812
1,142,4.3125200271606445
1,143,3.799943685531616
1,144,3.794255256652832
1,145,3.737990379333496
1,146,3.770048141479492
1,147,3.4940056800842285
1,148,3.785066604614258
1,149,3.571904182434082
1,150,3.761650800704956
1,151,3.921433448791504
1,152,3.534668207168579
1,153,3.622915029525757
1,154,3.5506763458251953
1,155,3.808617353439331
1,156,3.6562440395355225
1,157,4.021482944488525
1,158,3.7579567432403564
1,159,3.5105552673339844
1,160,3.470641613006592
1,161,3.513335943222046
1,162,3.4528656005859375
1,163,3.5544955730438232
1,164,3.619307279586792
1,165,3.6135034561157227
1,166,3.4807019233703613
1,167,3.526541233062744
1,168,3.4198479652404785
1,169,3.5215795040130615
1,170,3.3737785816192627
1,171,3.7230710983276367
1,172,3.4659736156463623
1,173,3.5409202575683594
1,174,3.470144271850586
1,175,3.3876519203186035
1,176,3.5850777626037598
1,177,3.4121835231781006
1,178,3.463674545288086
1,179,3.6308043003082275
1,180,3.521121025085449
1,181,3.44120717048645
1,182,3.401956796646118
1,183,3.4365434646606445
1,184,3.355269193649292
1,185,3.4894309043884277
1,186,3.472835063934326
1,187,3.428406238555908
1,188,3.7871813774108887
1,189,3.4990668296813965
1,190,3.677215576171875
1,191,3.3765194416046143
1,192,3.3458974361419678
1,193,3.3863558769226074
1,194,3.7410378456115723
1,195,3.438220739364624
1,196,3.2890586853027344
1,197,3.427546977996826
1,198,3.2011735439300537
1,199,3.304645538330078
1,200,3.3282408714294434
1,201,3.5418238639831543
1,202,3.272639274597168
1,203,3.566087007522583
1,204,3.3485817909240723
1,205,3.514260768890381
1,206,3.3430275917053223
1,207,3.1621170043945312
1,208,3.218930244445801
1,209,3.5671632289886475
1,210,3.4029085636138916
1,211,3.6196460723876953
1,212,3.323697090148926
1,213,3.4795706272125244
1,214,3.149423122406006
1,215,3.246445655822754
1,216,3.3688366413116455
1,217,3.641852617263794
1,218,3.447786331176758
1,219,3.172424077987671
1,220,3.404715061187744
1,221,3.296182632446289
1,222,3.517807960510254
1,223,3.5089621543884277
1,224,3.196356773376465
1,225,3.5455379486083984
1,226,3.297421455383301
1,227,3.2317757606506348
1,228,3.376980781555176
1,229,3.2296271324157715
1,230,3.225574016571045
1,231,3.101680278778076
1,232,3.2482635974884033
1,233,3.2986950874328613
1,234,3.531228542327881
1,235,3.3229498863220215
1,236,3.2251062393188477
1,237,3.259286880493164
1,238,3.262942314147949
1,239,3.1246278285980225
1,240,3.303874969482422
1,241,3.164213180541992
1,242,3.3698110580444336
1,243,3.132017135620117
1,244,3.071056365966797
1,245,3.2885046005249023
1,246,3.1028215885162354
1,247,3.0270638465881348
1,248,3.025031089782715
1,249,3.0238609313964844
1,250,3.0490574836730957
1,251,3.307983636856079
1,252,3.070955753326416
1,253,3.094090223312378
